"query_id","blinded_candidate_id","reference_id","v1_presence","v2_presence","v1_bm25_rank","v1_bm25_score","v1_bm25_best_chunk_id","v1_dense_rank","v1_dense_score","v1_dense_best_chunk_id","v1_hybrid_rank","v1_hybrid_score","v1_hybrid_best_chunk_id","v2_bm25_rank","v2_bm25_score","v2_bm25_best_chunk_id","v2_dense_rank","v2_dense_score","v2_dense_best_chunk_id","v2_hybrid_rank","v2_hybrid_score","v2_hybrid_best_chunk_id","selected_evidence_chunk_ids","selected_evidence_source_versions","pool_inclusion_reason","filter_eligibility","deterministic_random_order_key"
"DEV-039","DEV-039-C18","e0cb887c798a4523d95f98661a48e7f223eef521963b3cf8a18082f2a9d3192b","True","True","","","","","","","20","0.0068609025329351425","1085f6d21695b2a8409dc4d4d6d417f5d0bfa3307c256cf21065bb01d896cedf","","","","2","0.8117086887359619","b935fcd542bb94335802f53d4bb99b73d6a21e1a05ec434405bc8b5b9b84b02a","7","0.009437322616577148","09f17504a5f6bcc2dfcef177b33bdaed88d4ddd52f325deca282dba88367bab9","fde206ef424e4f3fe9b86c2200e0571e90535015fd7c744d0df8cc5d7ff3cbb7;09f17504a5f6bcc2dfcef177b33bdaed88d4ddd52f325deca282dba88367bab9","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","90f0714ff5f0a72861a085aaeead293be32e55e4070abcda351272949fe5c34d"
"DEV-039","DEV-039-C19","6cbd13b41ebff0b784ab86bdc930b52b2fe2a5726d4ed1c0d54c368499f1faf6","True","True","1","11.242570877075195","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","1","0.8064193725585938","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","1","0.01577247865498066","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","1","11.739425659179688","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","","","","1","0.014154705218970776","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","6008456ef59ace79d0f5e017eaf40838a26a5aa90f2e285892e0445ef0759207;68ca77295ad3360c786159ff03b5a6876e6180a5b3c0e4bfc74fa01b9e4c1ff2","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","98ddfd0b88e38f75eb5c13ad7e842375db3f1b706248fb317f9c0b7f1f001a4f"
"DEV-039","DEV-039-C20","4c66c7b54982e256eb6c3807c57d009578da2129a6b91f5b3dd9df502e4d01bb","True","True","","","","8","0.7948079705238342","7bd2f69f8f38e4b1fc1ab0e89b54a289d881f52eb8d290c450c7b58375eefe52","16","0.007001879625022411","7bd2f69f8f38e4b1fc1ab0e89b54a289d881f52eb8d290c450c7b58375eefe52","","","","8","0.8001538515090942","6ad89fb3006d72e677785965b1a9f71b218da0c683aea09895affa2b30b2d65e","15","0.008067071437835693","6ad89fb3006d72e677785965b1a9f71b218da0c683aea09895affa2b30b2d65e","7bd2f69f8f38e4b1fc1ab0e89b54a289d881f52eb8d290c450c7b58375eefe52;acaaa90f9690f00a723ba42846a8e523251b56b13cb5747ce70d1611c4040554","v1;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","9ef77e864ce1db54b5441cd5cc78778a967018ed4e000152913dc89957883636"
"DEV-039","DEV-039-C21","9b1c8215f591cf0bbf19b2ecd69cfdb8e8d59fae42503881a492dcf0e499e81c","True","True","3","11.242570877075195","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","3","0.8064193725585938","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","3","0.01577247865498066","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","3","11.739425659179688","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","","","","3","0.014154705218970776","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","6008456ef59ace79d0f5e017eaf40838a26a5aa90f2e285892e0445ef0759207;68ca77295ad3360c786159ff03b5a6876e6180a5b3c0e4bfc74fa01b9e4c1ff2","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","b00ac52684894b926e9a73179b4feb1f5f8a48ba6f23213bba00a834d4ad34a8"
"DEV-039","DEV-039-C22","7cc8c30eecef9d564c2024f8e7087652254db17de5dfb817a9f991803e278787","True","True","2","11.242570877075195","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","2","0.8064193725585938","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","2","0.01577247865498066","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","2","11.739425659179688","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","","","","2","0.014154705218970776","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","6008456ef59ace79d0f5e017eaf40838a26a5aa90f2e285892e0445ef0759207;68ca77295ad3360c786159ff03b5a6876e6180a5b3c0e4bfc74fa01b9e4c1ff2","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","b8c1f2892d9c995df00d16d54668acb471a9093fec4c487b50725f5037767af8"
"DEV-039","DEV-039-C23","cc45d3d63af35d546b38f5680f0cc11c92dab79c9377c8ea27ee23e84790ae2f","True","True","10","0.0","037ed9f6c207850c7cbc9493284feaf9bb6c9165da55c7b7691881a14594bc57","","","","12","0.007479699794203043","037ed9f6c207850c7cbc9493284feaf9bb6c9165da55c7b7691881a14594bc57","8","0.0","037ed9f6c207850c7cbc9493284feaf9bb6c9165da55c7b7691881a14594bc57","5","0.8024548292160034","31f28823658cd73ecc99eada8e4589b0a2a07bb7e3620a2b4053a89caa1c9d38","8","0.009358974173665047","31f28823658cd73ecc99eada8e4589b0a2a07bb7e3620a2b4053a89caa1c9d38","0de21f677ee5ebd33913875fb5a16e9e9612a6d223a64823b84ec1b7194fc2c3;797a337e959660a348865882d1d35e91f4f3f80f839f09bdf7b0c4bd47bffb6d","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","bac238ec519f169b1fb55eb279fe293ea9c342fbe7de8645f642c3e62a0c739e"
"DEV-039","DEV-039-C24","38f6543c913e6155ed935bc93b2eb9adb740b8d292f9afd40065032ca7b62b82","True","True","","","","","","","10","0.007642602548003197","048eef8f12c8b956f89cae56788f9ebb60230a786f0fc24c68b1e310ee1df3b9","","","","","","","5","0.00975543912500143","048eef8f12c8b956f89cae56788f9ebb60230a786f0fc24c68b1e310ee1df3b9","048eef8f12c8b956f89cae56788f9ebb60230a786f0fc24c68b1e310ee1df3b9;038fde3fe7af7ac6f4d3784380ffd9cf33d91682db3c8c27348e854a86d55373","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","eefb95cc70ecba96d03c91c7fb62d58bfae671d06515f26c6a6dc375f0b177b7"
"DEV-039","DEV-039-C25","14fbc7c3b3ccbf742419f235da3c3390230ef6cd4806e8e36f5da891c2ffeb68","True","False","","","","7","0.7950578927993774","ce5010bfc7ae06e52344a003d074f9b2e945c1aae283a109dd4a8b49f31d35c2","17","0.006980835925787687","ce5010bfc7ae06e52344a003d074f9b2e945c1aae283a109dd4a8b49f31d35c2","","","","","","","","","","64f51bc0ff394926fb60bc76e82dd7d60d5a7447086df5dd6edfab7fc34ac9c5;ce5010bfc7ae06e52344a003d074f9b2e945c1aae283a109dd4a8b49f31d35c2","v1;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","fe4287f4f28d5ad294f6ee0009a5797447ce1b4e4222a12ae462b3cdff522c2b"
"DEV-040","DEV-040-C01","7cc8c30eecef9d564c2024f8e7087652254db17de5dfb817a9f991803e278787","True","True","2","17.115718841552734","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","2","0.81453537940979","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","2","0.016393441706895828","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","2","18.021472930908203","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","3","0.8178232312202454","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","2","0.016129031777381897","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","6008456ef59ace79d0f5e017eaf40838a26a5aa90f2e285892e0445ef0759207;213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","v1;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","001d931e6ae27e1a586217ea7695501399c4872ec0fd8aeb1d8c81d7d3489771"
"DEV-040","DEV-040-C02","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","True","True","","","","9","0.7961214780807495","9851794d9064ca752d30b500ecdc48feba97ef075f5fd641a24ffae3053a1373","11","0.007617317605763674","038a51b49d5e54f28cb35f57289bc54607298e5cab80037983a551eeccafcf72","6","0.0","0074d54302be6ee75a9bb9d96cc0526f8279f42d34dacbd0e46b45c5b3bedbdb","7","0.8098002672195435","b5e9560b61eaeb9fcf6daa986b3c5311138db2aaa7728e6887d03be0b83f7122","5","0.013095238246023655","046e34b307d452468278ddbdf1b501c37e86eba019116c4d773c84a435fabf55","3b33e0786c21609196bb119863249adb2cec8ae4d97f8924805453bfaf08a8b4;551422b3eeb10a188bd226e53a6e72587d84418a6ffd3d5fd7b3ffc59079d68a","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","079fea81ab301d14ecab15444242ee641011d287f53e34ef30799fad724b17e2"
"DEV-040","DEV-040-C03","85727d1de009de76cb4bd50624b1cbfbc1d090d0e1a6c1a80caad0300761701f","True","True","10","0.0","02b09d347cd2c52d37a409e17ce95b05cc401118d6fba155952555e92af5b996","","","","15","0.00718425028026104","02b09d347cd2c52d37a409e17ce95b05cc401118d6fba155952555e92af5b996","","","","9","0.8039039969444275","976e1869379b286e1e5bd6783918a10b239d76c25fbedf64fc3a417bfec4be9f","","","","074b216ed4e4659b252881d5365dd5e953fd4844fec676551cd21bafa920195e;0327d2de09865e941a355298d7eb6c2dd80b3df2bfb31136a8bff5ccb1191836","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","3aeaecbbb7319136114a89c0f27e62559710dd401a6a5320f1e85d2ca8467136"
"DEV-040","DEV-040-C04","81d49c92a1a849c083f5c61ba21f029ac888453fd64b1b8154d51008101bfc1b","False","True","","","","","","","","","","","","","5","0.8140308856964111","362c0caad5a2768ef15975409ffca21d053af99e588c546ce3d2c3261aaed1ed","10","0.009470250457525253","362c0caad5a2768ef15975409ffca21d053af99e588c546ce3d2c3261aaed1ed","d863c3f9aa6e11a538078d795b702e7948c08e5c2e342becaec404a4ef764c50;8373d38c7a41d66aae50f8582fa174f0760615e631de8f76177230568e9093f7","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","3cc4e3d37e9d4c16818b88dbacacbf22b3601e1eaba50cb8baf1e19eda6bbdba"
"DEV-040","DEV-040-C05","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","True","True","7","0.0","00d493e25c48a6688d4cef41eaafc9ab1145a4801b1835f8bc4c2f4f68203335","","","","7","0.01001458428800106","03f1c2a9bf160dbe92dd84a383cc9cc6291e5b7cc581985fa2ebd3673782cec1","8","0.0","00d493e25c48a6688d4cef41eaafc9ab1145a4801b1835f8bc4c2f4f68203335","","","","14","0.008515981957316399","00d493e25c48a6688d4cef41eaafc9ab1145a4801b1835f8bc4c2f4f68203335","20b395fbb07387ff1df81ec003ad26641c3214a78c40f85d08109f152e2905ce;0bbf26148d067815172792b367264b41e906e61e31a8d50ad0779944ea0124d9","v1;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","570ef4d298c68f881201e19be6ade2f20476ffe79dd00a3687ab165a8eea4ec2"
"DEV-040","DEV-040-C06","51948495b0b47b0306b0d80f87c8c7e5ed8ea01e33c9e0af130bf9dbf9291390","False","True","","","","","","","","","","","","","","","","17","0.008021846413612366","1aabecccabaa818ba6def458759549123655e2a151776b57b717ac08efb1ff7a","2631ad342db1d12f153d2d96ee3942fd32d2124309a62254efa57a1dfa7a83e4;5c86bc85d2c40d7d52224db97ba2061f7d43b42d478cbf762ea52ed37e2b28a7","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","5e6761eddd385bd62b1e09d06ce0b39c81ddbaced3e039c5bab5e54a2ef81998"
"DEV-040","DEV-040-C07","6cbd13b41ebff0b784ab86bdc930b52b2fe2a5726d4ed1c0d54c368499f1faf6","True","True","1","17.115718841552734","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","1","0.81453537940979","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","1","0.016393441706895828","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","1","18.021472930908203","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","2","0.8178232312202454","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","1","0.016129031777381897","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","6008456ef59ace79d0f5e017eaf40838a26a5aa90f2e285892e0445ef0759207;213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","v1;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","6c3559362dd1b0c90348a15ffaa37f623fb3547eb3afbce4cbf0b721559e3161"
"DEV-040","DEV-040-C08","7e3cfa79cab9f82145657cab2b01f77278268d8085cf1b06070e54dd56adafc6","True","True","","","","","","","19","0.006975118070840836","059e719b7d58229cc4b94535eb130a5fb5219a085fc240f5f51fde9befb774a4","","","","","","","12","0.008783979341387749","059e719b7d58229cc4b94535eb130a5fb5219a085fc240f5f51fde9befb774a4","660c17b075a3aa4d5dfaf3f31c02a7d64cacbf60ceb87c5fd8b59c7ff54fe239;059e719b7d58229cc4b94535eb130a5fb5219a085fc240f5f51fde9befb774a4","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","6da81f78929aa37b0f0ee38b48420510540b8e8f454cedc61f8aef8fff8a575c"
"DEV-040","DEV-040-C09","3dce0242ae69dfa376a6b45f3b5ceda747ea52ffcbdefdfd2cd98621e1070c24","True","False","","","","","","","13","0.0073557049036026","0edfae12eeafe0d541474ad09e98ae7a2ce1567259d3337f0095fab49ad3bb98","","","","","","","","","","4ce0452a91571c213e82856d25068b9ed3b6c4f21b52fb2b8a65b3b419d2ec52;0edfae12eeafe0d541474ad09e98ae7a2ce1567259d3337f0095fab49ad3bb98","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","6e1d53d3f688d9d25a7c63f15b19240c9e979743e8f2734ee446a6347c9f8ac9"
"DEV-040","DEV-040-C10","c7a12f61e4618adf90cf062a529b766433e362ca38d7ce0695ae8d2a88b7b1b9","True","True","","","","7","0.796184241771698","0944dd0298079bdf6761fc32c49802b75c1f7478b7cef86fcb14c1b56b28274e","6","0.011091445572674274","0944dd0298079bdf6761fc32c49802b75c1f7478b7cef86fcb14c1b56b28274e","","","","","","","6","0.010727190412580967","0944dd0298079bdf6761fc32c49802b75c1f7478b7cef86fcb14c1b56b28274e","0944dd0298079bdf6761fc32c49802b75c1f7478b7cef86fcb14c1b56b28274e","v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","76e62207148d817ca6211edaa693adc19667306cc440eb38999e377d8561cdf2"
"DEV-040","DEV-040-C11","06c59c4e3fc88499c3febdd5d2269ce77fd7be74bdadafe70af5448b246869d0","True","False","","","","","","","12","0.007453194819390774","17bcc4424d99563bab294ebb523e7759e67f26ee474c4a2bf3b57574379ec8fd","","","","","","","","","","3ef655769731f49d0f8edda9aa827c3dd4f37fabb12ebb0ff2db1a885bdb08de;17bcc4424d99563bab294ebb523e7759e67f26ee474c4a2bf3b57574379ec8fd","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","772d362230f194c259aabcceee1a6d6f28ebb0a245fa948bb239e42bac87bbce"
"DEV-040","DEV-040-C12","9b1c8215f591cf0bbf19b2ecd69cfdb8e8d59fae42503881a492dcf0e499e81c","True","True","3","17.115718841552734","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","3","0.81453537940979","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","3","0.016393441706895828","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","3","18.021472930908203","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","4","0.8178232312202454","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","3","0.016129031777381897","4c726eba362bb0f395b2d9ed4af38b73ac0a30e55338b3e6ee49a11e5e5fc008","6008456ef59ace79d0f5e017eaf40838a26a5aa90f2e285892e0445ef0759207;213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc","v1;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","810da7302255fe44ff0a2aceff6426a64239f4e7c019cc727bdf706db9b413f9"
"DEV-040","DEV-040-C13","f5d4cea0983c8859b7ddc576b5bb40d7e7dee47575821bb756d4ab6e60d20d3b","True","True","","","","6","0.7987119555473328","3bff6925cccebe873909c03ed6e90a24a059a3096c3316f8313ff224c7b23748","8","0.009064806625247002","07ed772656d8ffecf51cc2a85dc26157a287a586f835f134f2d52eb7d1086369","","","","","","","13","0.00860566459596157","07ed772656d8ffecf51cc2a85dc26157a287a586f835f134f2d52eb7d1086369","07ed772656d8ffecf51cc2a85dc26157a287a586f835f134f2d52eb7d1086369;3bff6925cccebe873909c03ed6e90a24a059a3096c3316f8313ff224c7b23748","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","8b4691f8cbc49d874b9fef3c508af41798a799c710248c54a97909169f4614af"
"DEV-040","DEV-040-C14","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","True","True","","","","","","","20","0.006785714067518711","2b4aab8c7b33a98cc213378479c68100332083da59ca1806d0128411b61bafd1","","","","10","0.8038989305496216","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e","8","0.010205032303929329","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e","v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","a734d5b96dca526f8adafda3fe7b7cb38361badf07061446790c1b724591fdad"
"DEV-040","DEV-040-C15","a381831133a228d60e43d4de7e39331d8f2ee83231c3cdcfbafc5344fc93ce0b","False","True","","","","","","","","","","","","","8","0.8076604008674622","625923cbcc4fe11f6ad6d5f9341aa9c9f234a71328071bcef54553e483039159","15","0.008354945108294487","625923cbcc4fe11f6ad6d5f9341aa9c9f234a71328071bcef54553e483039159","e4acec8cea50233659ead237fcca30e1f01349df0783390f9a8ed189afbdc5be;816a94c79a57ae071afbb2a18d7b0a1d2c6ec282ed1ec88c534df86040ac2891","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","aecbce6574b73cce5f1b3c45b79d9de06d331c6f4e2ba1809ac2468f3599dd6a"
"DEV-040","DEV-040-C16","31b38641362917748ceb82e29e8b0568b15406f62c1714d2fd4614ab469b9411","True","False","9","0.0","0221a35f2b28820262218086aedeaa7ebd20068cd305ca0deb41fef91db875a9","","","","17","0.007068184204399586","0221a35f2b28820262218086aedeaa7ebd20068cd305ca0deb41fef91db875a9","","","","","","","","","","2e4d6ab0e12360810295ae7795ade5a69094a6ef47387f8532e7537cce5ef6d2;525ebc03cb788ba75899aef4f3f8710833009fd72f60761460092f374cfbbf15","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","b490058c162e4c98a469c26485d87c2d277b0a731aedbda606791ad1c87b1099"
"DEV-040","DEV-040-C17","975c98d64ad8c7b8d96ee121c1ef663b2a1790b05e73b754ba613b2305adadf1","True","False","","","","5","0.7997312545776367","cb21964fbe396c880a5e55bab2df088e9558862f38b7a966fd3657c09bf2b2ae","9","0.007953845895826817","cb21964fbe396c880a5e55bab2df088e9558862f38b7a966fd3657c09bf2b2ae","","","","","","","","","","cb21964fbe396c880a5e55bab2df088e9558862f38b7a966fd3657c09bf2b2ae","v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","c71fec695fdc31741e80a04ce613ef82e5694263ce9849a2e6f4d639a3706366"
"DEV-040","DEV-040-C18","c534e05447bc93684bc2731985a95548a0810497eccba6cb862f96659654e4db","True","True","8","0.0","019fcb9af550147729360b5293ff06166bb4976ae4a3703178d48dbeebd4c924","","","","16","0.007130058947950602","019fcb9af550147729360b5293ff06166bb4976ae4a3703178d48dbeebd4c924","9","0.0","019fcb9af550147729360b5293ff06166bb4976ae4a3703178d48dbeebd4c924","","","","","","","81a1353fcf9a7ff107dccb55aa2dfc749bca5b22629a25621bbab82f68e94d60;019fcb9af550147729360b5293ff06166bb4976ae4a3703178d48dbeebd4c924","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","c8e1908d8159b12f22989835f27fd6ea7a59117508bd235f41fe5c1f72d079c5"
"DEV-040","DEV-040-C19","a08cc6dd4732fbda1346b545cd98fd076524375a5ccf6803fd1afe37ebe1271b","True","True","4","8.127114295959473","ce8406a51b0d4776392d71c40ebedbe83b33fe24b3785f6d6832515739348ea2","8","0.7961410284042358","ce8406a51b0d4776392d71c40ebedbe83b33fe24b3785f6d6832515739348ea2","4","0.014643463306128979","ce8406a51b0d4776392d71c40ebedbe83b33fe24b3785f6d6832515739348ea2","5","6.17480993270874","ce8406a51b0d4776392d71c40ebedbe83b33fe24b3785f6d6832515739348ea2","1","0.8234388828277588","ce8406a51b0d4776392d71c40ebedbe83b33fe24b3785f6d6832515739348ea2","4","0.01588902808725834","ce8406a51b0d4776392d71c40ebedbe83b33fe24b3785f6d6832515739348ea2","ce8406a51b0d4776392d71c40ebedbe83b33fe24b3785f6d6832515739348ea2;493aacbbf82d34078aba234e4180a74c9fdf9d4fbe352abfd1e7bc68966e1c4c","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","cef8756392208bac0ea4504f0894c34c17a6fef5271be58a35cc2d6967e9e91b"
"DEV-040","DEV-040-C20","67806997f3dbc0ac463c1cb43878ba837814d526f3ee650d5758a10f1b3a3d35","True","True","6","0.0","00780fcfe6df1d1b748d23bcce5fc0f5fcf75fd48867bf5147c258a9d35bd8ee","","","","10","0.007701103575527668","00780fcfe6df1d1b748d23bcce5fc0f5fcf75fd48867bf5147c258a9d35bd8ee","7","0.0","00780fcfe6df1d1b748d23bcce5fc0f5fcf75fd48867bf5147c258a9d35bd8ee","","","","9","0.009576023556292057","00780fcfe6df1d1b748d23bcce5fc0f5fcf75fd48867bf5147c258a9d35bd8ee","00780fcfe6df1d1b748d23bcce5fc0f5fcf75fd48867bf5147c258a9d35bd8ee;31b89cb754bc8d68af989099bf3e722b38ed92de1b74a6e57a1ac0737e5ab3d7","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","d978114fbb0b4c0c7ff0077cf74ab2b44a9c36759def2cad940285dd26708093"
"DEV-040","DEV-040-C21","e9752e0bd0d830b4b6ecf4e244dc00d165ac38e097cbd3ade3309dcbe1fb8d99","True","False","","","","","","","14","0.007337178569287062","02b40a9c1727cc98682ab1507bc30fe686abf0ffb13eaff51ba36416bd0847cd","","","","","","","","","","3331131bc1d0a72b0cc085894d8973c07753bfb8591cc509d50b21a7f41e0d89;bc828b36d9d8496b324f14d3dad1297a969792125386cf8beabc457eecbe3bfe","v1;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","da281892f63fdd80c5f68be7313ca14d500daeeb6d0fa055f8a50823fdf2b37c"
"DEV-040","DEV-040-C22","cc45d3d63af35d546b38f5680f0cc11c92dab79c9377c8ea27ee23e84790ae2f","False","True","","","","","","","","","","10","0.0","037ed9f6c207850c7cbc9493284feaf9bb6c9165da55c7b7691881a14594bc57","","","","18","0.007789601106196642","037ed9f6c207850c7cbc9493284feaf9bb6c9165da55c7b7691881a14594bc57","0de21f677ee5ebd33913875fb5a16e9e9612a6d223a64823b84ec1b7194fc2c3;797a337e959660a348865882d1d35e91f4f3f80f839f09bdf7b0c4bd47bffb6d","v2;v2","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","e6157d79fc90075c1dd21a8b2ad95a41e68cb429d580de2bd2980bce809428f8"
"DEV-040","DEV-040-C23","b96b23bcc30ce6164fcfb16dcc635f9b6587edad9716dd76aa95defbdb749e4a","True","True","","","","10","0.794015645980835","a9b733dfe9f45dba247f3ea55fb456e9bd23618ff6161159788438df6ceeab1c","","","","","","","6","0.8107509016990662","aa49dadca7de5ca2946c93c380864e31bfc39464683e967deb760d13d331d9fe","16","0.008296902291476727","aa49dadca7de5ca2946c93c380864e31bfc39464683e967deb760d13d331d9fe","6239c2636df3761bf68eee10539e0b4090a6eea550925eb7694a19bee538a116;620c4c3c8079171c802cacf292f1f0b397ca702b47be64383d4a598cd634054b","v1;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","f091b31b6ebafb9321fd0a3b0a37ec0ca639fb8a324e6f60c2c92cd9be23d520"
"DEV-040","DEV-040-C24","4d3383ea1b3f6295321c877712c886b31d5502739cec031d6a6b72376394cd78","True","True","5","7.1776652336120605","b9d1362cf3943e8273c60b2748346ed3dc6e88de0d4c2001b657263983b510ee","4","0.8033638000488281","e217c89c135383ae74a8e7998e33dc0785f8f022dda95f215659c21152005fe3","5","0.012529481202363968","b9d1362cf3943e8273c60b2748346ed3dc6e88de0d4c2001b657263983b510ee","4","7.349554061889648","b9d1362cf3943e8273c60b2748346ed3dc6e88de0d4c2001b657263983b510ee","","","","11","0.009008672088384628","b9d1362cf3943e8273c60b2748346ed3dc6e88de0d4c2001b657263983b510ee","d49394010d41c61ba6f2c54b962a374055ec287d4d6093b7c519657accff913d;de2667dca577599cd6b1598353a74533f187646b13b9fba3d9f503ebc3c2642a","v1;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","fc432f31739c0d85b1988d4c83a223b04a636ad84da64f4b4401281b2545c15d"
"DEV-040","DEV-040-C25","fe52747de709f165464348209eef2d6575d4dc41fc61a65ec231d5f655166ad1","False","True","","","","","","","","","","","","","","","","7","0.010258838534355164","067687fc4cc6be5e5e4f03c96f3fba0ced596125dd04f7fdfc631f6f6883cbec","067687fc4cc6be5e5e4f03c96f3fba0ced596125dd04f7fdfc631f6f6883cbec;9b6ec923b86561d0a27ee2447475559c91867c9b340672706b0e56c2f6843e06","v2;v1","DETERMINISTIC_MULTI_SYSTEM_UNION_PRIORITY","True","ff343a4536e15e615f98f2782a849c61b74c3f5b0078a9c3ef8503e48eb1831a"
