"query_id","blinded_candidate_id","reference_id","corpus_version","retriever","reference_rank","score","best_chunk_id"
"DEV-046","DEV-046-C16","2650c62de0abf30996b78316e109aab2ebd98b5f2e8c65db10943f1785fcb982","v1","bm25","10","3.9992709159851074","3628e8b134f3af01dcf75919116921c36332ed644a3d4937407069fcfd2e2041"
"DEV-046","DEV-046-C16","2650c62de0abf30996b78316e109aab2ebd98b5f2e8c65db10943f1785fcb982","v1","hybrid","9","0.00891096144914627","21b89600a65f65d6f5ec6390a68114ffb8bae2eac2f37b622648afb33a89215b"
"DEV-046","DEV-046-C16","2650c62de0abf30996b78316e109aab2ebd98b5f2e8c65db10943f1785fcb982","v2","hybrid","6","0.009925315156579018","21b89600a65f65d6f5ec6390a68114ffb8bae2eac2f37b622648afb33a89215b"
"DEV-046","DEV-046-C17","b3bdfbb8c906aa73c8fdcb26ad008ca3a34c37d470abe0be016776fefd9b2a90","v1","dense","9","0.83707594871521","a55d8dbb2b1ba55e3e976fa9ca81f6d022838f8e1a32876d2b4cd7a271e6d8e6"
"DEV-046","DEV-046-C17","b3bdfbb8c906aa73c8fdcb26ad008ca3a34c37d470abe0be016776fefd9b2a90","v2","hybrid","12","0.008259138092398643","98a30e4ffca511eac37303284aa1c39f66efbc6c2e5055c42126297e9ec45299"
"DEV-046","DEV-046-C18","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v1","bm25","8","4.808804988861084","669f12a9aa61c45271cbebe71effc9b810a6e11ec15bff6d3a318449ae9cac91"
"DEV-046","DEV-046-C18","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v1","hybrid","12","0.00745703699067235","31cc9c84faf55bbd68d19f8c1745181ed706e7f723279c10eead15ab0ee37e56"
"DEV-046","DEV-046-C18","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v2","bm25","5","8.099284172058105","31cc9c84faf55bbd68d19f8c1745181ed706e7f723279c10eead15ab0ee37e56"
"DEV-046","DEV-046-C18","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v2","hybrid","14","0.007954328320920467","31cc9c84faf55bbd68d19f8c1745181ed706e7f723279c10eead15ab0ee37e56"
"DEV-046","DEV-046-C19","81d49c92a1a849c083f5c61ba21f029ac888453fd64b1b8154d51008101bfc1b","v2","dense","10","0.8371478319168091","362c0caad5a2768ef15975409ffca21d053af99e588c546ce3d2c3261aaed1ed"
"DEV-046","DEV-046-C20","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v1","dense","10","0.8361329436302185","a7dcdf562d40a8a84acd24a1332c26cf2f7cd6cb0a5757fe0b251b6d4073413c"
"DEV-046","DEV-046-C20","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v2","bm25","10","3.6001923084259033","f726bf66009eb8289c53ace099736ae933815bd0097d375c42f595e291ff8aa2"
"DEV-046","DEV-046-C20","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v2","dense","6","0.8389115929603577","40fd3b47915d725e34185801ea8b585baeb9c6e9daa885dbd8f34f945f0ded82"
"DEV-046","DEV-046-C20","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v2","hybrid","13","0.007980339229106903","40fd3b47915d725e34185801ea8b585baeb9c6e9daa885dbd8f34f945f0ded82"
"DEV-046","DEV-046-C21","7d7b037dca83a49215fb4c22852c76ff11e98b80f3cc019feaf959620b140fab","v1","bm25","4","14.366433143615723","0adf70dacf16721000727472de709d4f42b769aa446ba8222dd280370ebae495"
"DEV-046","DEV-046-C21","7d7b037dca83a49215fb4c22852c76ff11e98b80f3cc019feaf959620b140fab","v1","dense","8","0.841556191444397","2573a45131f12a99894ce6094215cb85f5c1387aa5ba277de54ee4482d47cacb"
"DEV-046","DEV-046-C21","7d7b037dca83a49215fb4c22852c76ff11e98b80f3cc019feaf959620b140fab","v1","hybrid","5","0.013635525479912758","2573a45131f12a99894ce6094215cb85f5c1387aa5ba277de54ee4482d47cacb"
"DEV-046","DEV-046-C22","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v1","bm25","6","10.309064865112305","f715b77bc5545f3c595ae518dd69cb7823d61d053afbfd37b422d172f8dd354d"
"DEV-046","DEV-046-C22","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v1","dense","2","0.8513885736465454","4ed53220c074946e3c6cc244fdd1479d874ee2875598d2f7719b4e96a02becb7"
"DEV-046","DEV-046-C22","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v1","hybrid","3","0.01495535671710968","14ab6b973703c1d2e930293bfd61d7465ffa6b0009586249d23d0213a41e319e"
"DEV-046","DEV-046-C22","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v2","bm25","3","10.570047378540039","f715b77bc5545f3c595ae518dd69cb7823d61d053afbfd37b422d172f8dd354d"
"DEV-046","DEV-046-C22","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v2","dense","4","0.8434352874755859","5d2a3965c187e2d398e7955b22d5271fc4c0b66449751fcc9ab68095881077fa"
"DEV-046","DEV-046-C22","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v2","hybrid","2","0.01382532436400652","14ab6b973703c1d2e930293bfd61d7465ffa6b0009586249d23d0213a41e319e"
"DEV-046","DEV-046-C23","3ebeea6d54c2419b07675b72f191df28e92e12567645c2cf9a9f65d8bcb0a92c","v2","dense","2","0.8440789580345154","529c64c12d8d7e8c3a4c3721699e063c60f351ea087ceaa5875f0b60a09f1cd2"
"DEV-046","DEV-046-C23","3ebeea6d54c2419b07675b72f191df28e92e12567645c2cf9a9f65d8bcb0a92c","v2","hybrid","3","0.012231182307004929","529c64c12d8d7e8c3a4c3721699e063c60f351ea087ceaa5875f0b60a09f1cd2"
"DEV-046","DEV-046-C24","de2039c469393234a54e9902733b9c7d93092802cc6391084944b6db5fe714ba","v2","dense","7","0.8384498357772827","7b98a9e7efa658f016362da93a7eca68c9d924495413c9e95fe42cf2d620886a"
"DEV-046","DEV-046-C24","de2039c469393234a54e9902733b9c7d93092802cc6391084944b6db5fe714ba","v2","hybrid","10","0.008446026593446732","7b98a9e7efa658f016362da93a7eca68c9d924495413c9e95fe42cf2d620886a"
"DEV-046","DEV-046-C25","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v1","bm25","1","18.107177734375","2b4aab8c7b33a98cc213378479c68100332083da59ca1806d0128411b61bafd1"
"DEV-046","DEV-046-C25","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v1","dense","1","0.85999995470047","2b4aab8c7b33a98cc213378479c68100332083da59ca1806d0128411b61bafd1"
"DEV-046","DEV-046-C25","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v1","hybrid","1","0.016393441706895828","2b4aab8c7b33a98cc213378479c68100332083da59ca1806d0128411b61bafd1"
"DEV-046","DEV-046-C25","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v2","bm25","2","13.379051208496094","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e"
"DEV-046","DEV-046-C25","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v2","dense","1","0.8648488521575928","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e"
"DEV-046","DEV-046-C25","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v2","hybrid","1","0.016133230179548264","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e"
"DEV-047","DEV-047-C01","0bf1bfe6a5300a8e4542f7115228366017a94af0de96600cbfcfc535d2b1d36e","v2","bm25","10","7.660721302032471","8a6213a352fb676185c65e2081d9ff929a5cdc23eadc07a5ef5aba238f9fd20d"
"DEV-047","DEV-047-C01","0bf1bfe6a5300a8e4542f7115228366017a94af0de96600cbfcfc535d2b1d36e","v2","hybrid","6","0.01012413576245308","8a6213a352fb676185c65e2081d9ff929a5cdc23eadc07a5ef5aba238f9fd20d"
"DEV-047","DEV-047-C02","4d3383ea1b3f6295321c877712c886b31d5502739cec031d6a6b72376394cd78","v1","hybrid","17","0.007265309803187847","2de34aa7a5d8b358f31d8d270d8eddd6580011e63a9250abbb54079172c77bce"
"DEV-047","DEV-047-C03","9b1c8215f591cf0bbf19b2ecd69cfdb8e8d59fae42503881a492dcf0e499e81c","v1","dense","7","0.8336478471755981","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc"
"DEV-047","DEV-047-C03","9b1c8215f591cf0bbf19b2ecd69cfdb8e8d59fae42503881a492dcf0e499e81c","v1","hybrid","9","0.009513827040791512","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc"
"DEV-047","DEV-047-C04","7d7b037dca83a49215fb4c22852c76ff11e98b80f3cc019feaf959620b140fab","v1","dense","9","0.8318747878074646","2573a45131f12a99894ce6094215cb85f5c1387aa5ba277de54ee4482d47cacb"
"DEV-047","DEV-047-C04","7d7b037dca83a49215fb4c22852c76ff11e98b80f3cc019feaf959620b140fab","v1","hybrid","11","0.009000321850180626","0adf70dacf16721000727472de709d4f42b769aa446ba8222dd280370ebae495"
"DEV-047","DEV-047-C05","81d49c92a1a849c083f5c61ba21f029ac888453fd64b1b8154d51008101bfc1b","v2","dense","7","0.8323099613189697","362c0caad5a2768ef15975409ffca21d053af99e588c546ce3d2c3261aaed1ed"
"DEV-047","DEV-047-C05","81d49c92a1a849c083f5c61ba21f029ac888453fd64b1b8154d51008101bfc1b","v2","hybrid","18","0.006958675570785999","362c0caad5a2768ef15975409ffca21d053af99e588c546ce3d2c3261aaed1ed"
"DEV-047","DEV-047-C06","7cc8c30eecef9d564c2024f8e7087652254db17de5dfb817a9f991803e278787","v1","dense","6","0.8336478471755981","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc"
"DEV-047","DEV-047-C06","7cc8c30eecef9d564c2024f8e7087652254db17de5dfb817a9f991803e278787","v1","hybrid","8","0.009513827040791512","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc"
"DEV-047","DEV-047-C07","85727d1de009de76cb4bd50624b1cbfbc1d090d0e1a6c1a80caad0300761701f","v1","bm25","10","7.984212875366211","ad0938ff34f0aaa2c1e84a96fc249663d2547395770933c892d256567b26e606"
"DEV-047","DEV-047-C07","85727d1de009de76cb4bd50624b1cbfbc1d090d0e1a6c1a80caad0300761701f","v1","dense","2","0.8405938744544983","ac0479727a6eb3ad4222dfb2feede509f770d92011b3836cd7b59754dd413feb"
"DEV-047","DEV-047-C07","85727d1de009de76cb4bd50624b1cbfbc1d090d0e1a6c1a80caad0300761701f","v1","hybrid","4","0.013255657628178596","ac0479727a6eb3ad4222dfb2feede509f770d92011b3836cd7b59754dd413feb"
"DEV-047","DEV-047-C07","85727d1de009de76cb4bd50624b1cbfbc1d090d0e1a6c1a80caad0300761701f","v2","bm25","7","8.733869552612305","ac0479727a6eb3ad4222dfb2feede509f770d92011b3836cd7b59754dd413feb"
"DEV-047","DEV-047-C07","85727d1de009de76cb4bd50624b1cbfbc1d090d0e1a6c1a80caad0300761701f","v2","dense","4","0.8336778879165649","658f5cdb45283953da70e3c2f6e9c1b8ed65b2df86c3ea33f19e00dbd7602487"
"DEV-047","DEV-047-C07","85727d1de009de76cb4bd50624b1cbfbc1d090d0e1a6c1a80caad0300761701f","v2","hybrid","10","0.0091068921610713","658f5cdb45283953da70e3c2f6e9c1b8ed65b2df86c3ea33f19e00dbd7602487"
"DEV-047","DEV-047-C08","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v1","bm25","6","9.830429077148438","a4c8ed537b3ac07f642d51f534f5adf4a2aa4c84fe23d2ab42b5cf3ab8c1553a"
"DEV-047","DEV-047-C08","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v1","dense","10","0.8304511308670044","43da7593372134d687225046123a0c3c1b687588bfe45a4bbba5e69b09c90e91"
"DEV-047","DEV-047-C08","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v1","hybrid","14","0.007728238124400377","a4c8ed537b3ac07f642d51f534f5adf4a2aa4c84fe23d2ab42b5cf3ab8c1553a"
"DEV-047","DEV-047-C08","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v2","dense","5","0.8326274156570435","e308fcfed1bbcefbe1acca5865dae1f337f36084c15cd91f3714328e2ce3ab7d"
"DEV-047","DEV-047-C08","51f1639e89291600e780bb6d61b5a9c1057a732b918fff3f064ce53583d24220","v2","hybrid","12","0.008522727526724339","e308fcfed1bbcefbe1acca5865dae1f337f36084c15cd91f3714328e2ce3ab7d"
"DEV-047","DEV-047-C09","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v1","bm25","2","13.58195686340332","3a38685546b9b4ecd74a5d1969b37c44e75cc4e7e8688845b97b04bbdbe55ceb"
"DEV-047","DEV-047-C09","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v1","dense","1","0.8417713046073914","4dcb043840c12f1cd2b564992773d078b48f9c2fa74b8d2ecb29b024aeeb8a27"
"DEV-047","DEV-047-C09","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v1","hybrid","2","0.014541622251272202","38e124aeb3906ad9bdfee42d0e4ad954c3a33944434419d991f87551d2919a29"
"DEV-047","DEV-047-C09","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v2","bm25","2","14.207548141479492","48e60f456191c5504675b2985ed466dd8a40ff63a73839c07737c92580607a0f"
"DEV-047","DEV-047-C09","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v2","dense","1","0.8432813286781311","a641761817076a6da0f11574ec5af9fc8444d4a3c952c5b5e4b6c63143e04a60"
"DEV-047","DEV-047-C09","3e1724acc7db40dcc0f25f09ff32549fc6f9a1f679cf111c6537c23b8075a0e3","v2","hybrid","1","0.01587701588869095","48e60f456191c5504675b2985ed466dd8a40ff63a73839c07737c92580607a0f"
"DEV-047","DEV-047-C10","d8fef5786f43462f69d3dd4981a6a1abd593d6c608c2e5abca0148c4a8518389","v1","hybrid","20","0.006781609263271093","343c9888deb6b478677e5adf974560880ed824d78c46bf1777f148e2e2011695"
"DEV-047","DEV-047-C10","d8fef5786f43462f69d3dd4981a6a1abd593d6c608c2e5abca0148c4a8518389","v2","hybrid","17","0.007512131240218878","7cc237bdd155866a2855f988995a6026b064bdec4e5ebe70b019edab3c17ab37"
"DEV-047","DEV-047-C11","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v1","bm25","9","8.086100578308105","3368a5654aae526520e3902b0792b0da224a1cc0b0b1bc738955561e7f1787b2"
"DEV-047","DEV-047-C11","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v1","hybrid","15","0.007544057443737984","3368a5654aae526520e3902b0792b0da224a1cc0b0b1bc738955561e7f1787b2"
"DEV-047","DEV-047-C11","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v2","bm25","9","8.102039337158203","3368a5654aae526520e3902b0792b0da224a1cc0b0b1bc738955561e7f1787b2"
"DEV-047","DEV-047-C11","1050dc5ecb89d278aeddbd0b4548867b56d072c72eec4153709ec701cbba8be2","v2","hybrid","14","0.008157066069543362","3368a5654aae526520e3902b0792b0da224a1cc0b0b1bc738955561e7f1787b2"
"DEV-047","DEV-047-C12","b96b23bcc30ce6164fcfb16dcc635f9b6587edad9716dd76aa95defbdb749e4a","v1","bm25","5","9.857328414916992","a9b733dfe9f45dba247f3ea55fb456e9bd23618ff6161159788438df6ceeab1c"
"DEV-047","DEV-047-C12","b96b23bcc30ce6164fcfb16dcc635f9b6587edad9716dd76aa95defbdb749e4a","v1","dense","3","0.8359106779098511","5050b25af871ccf5f24438a09460f14fb98b3e0683646f578d91c3b95682c055"
"DEV-047","DEV-047-C12","b96b23bcc30ce6164fcfb16dcc635f9b6587edad9716dd76aa95defbdb749e4a","v1","hybrid","3","0.01345050148665905","5050b25af871ccf5f24438a09460f14fb98b3e0683646f578d91c3b95682c055"
"DEV-047","DEV-047-C12","b96b23bcc30ce6164fcfb16dcc635f9b6587edad9716dd76aa95defbdb749e4a","v2","bm25","5","9.989538192749023","a9b733dfe9f45dba247f3ea55fb456e9bd23618ff6161159788438df6ceeab1c"
"DEV-047","DEV-047-C12","b96b23bcc30ce6164fcfb16dcc635f9b6587edad9716dd76aa95defbdb749e4a","v2","dense","2","0.8362284898757935","a9b733dfe9f45dba247f3ea55fb456e9bd23618ff6161159788438df6ceeab1c"
"DEV-047","DEV-047-C12","b96b23bcc30ce6164fcfb16dcc635f9b6587edad9716dd76aa95defbdb749e4a","v2","hybrid","2","0.014425072818994522","a9b733dfe9f45dba247f3ea55fb456e9bd23618ff6161159788438df6ceeab1c"
"DEV-047","DEV-047-C13","b3bdfbb8c906aa73c8fdcb26ad008ca3a34c37d470abe0be016776fefd9b2a90","v2","dense","9","0.830717921257019","98a30e4ffca511eac37303284aa1c39f66efbc6c2e5055c42126297e9ec45299"
"DEV-047","DEV-047-C13","b3bdfbb8c906aa73c8fdcb26ad008ca3a34c37d470abe0be016776fefd9b2a90","v2","hybrid","9","0.00946413166821003","98a30e4ffca511eac37303284aa1c39f66efbc6c2e5055c42126297e9ec45299"
"DEV-047","DEV-047-C14","6cbd13b41ebff0b784ab86bdc930b52b2fe2a5726d4ed1c0d54c368499f1faf6","v1","dense","5","0.8336478471755981","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc"
"DEV-047","DEV-047-C14","6cbd13b41ebff0b784ab86bdc930b52b2fe2a5726d4ed1c0d54c368499f1faf6","v1","hybrid","7","0.009513827040791512","213393d350ae4a9853a89f57e68ab99626641f0f71351a77eb91ee9b67f4e8fc"
"DEV-047","DEV-047-C15","51948495b0b47b0306b0d80f87c8c7e5ed8ea01e33c9e0af130bf9dbf9291390","v1","hybrid","16","0.0075414786115288734","c3a02063c7f3240aa144ebb44949ef8d85c0ea15cbc10600f13033710e94acb1"
"DEV-047","DEV-047-C16","3bb9cd8288d417032e1925281f4aabc3c0ab283042c069c2869831a53b6a4cbb","v1","dense","8","0.8318747878074646","2573a45131f12a99894ce6094215cb85f5c1387aa5ba277de54ee4482d47cacb"
"DEV-047","DEV-047-C16","3bb9cd8288d417032e1925281f4aabc3c0ab283042c069c2869831a53b6a4cbb","v1","hybrid","10","0.009000321850180626","0adf70dacf16721000727472de709d4f42b769aa446ba8222dd280370ebae495"
"DEV-047","DEV-047-C17","fda5298a5aa4e7010d493b2bf7a9c249d727ee960091428e070ef2edc1e2814a","v2","hybrid","7","0.01012413576245308","8a6213a352fb676185c65e2081d9ff929a5cdc23eadc07a5ef5aba238f9fd20d"
"DEV-047","DEV-047-C18","86c5b789d8cba557956fbcb13eb34cf1fffd29b4a43b8d0511b0727e83416345","v1","bm25","3","11.481138229370117","937e76f872d5c6b9f693e37267857c0f1a7a8260c01e489b2a8157f9c739fec9"
"DEV-047","DEV-047-C18","86c5b789d8cba557956fbcb13eb34cf1fffd29b4a43b8d0511b0727e83416345","v1","hybrid","6","0.010033030062913895","937e76f872d5c6b9f693e37267857c0f1a7a8260c01e489b2a8157f9c739fec9"
"DEV-047","DEV-047-C18","86c5b789d8cba557956fbcb13eb34cf1fffd29b4a43b8d0511b0727e83416345","v2","bm25","4","11.02924633026123","937e76f872d5c6b9f693e37267857c0f1a7a8260c01e489b2a8157f9c739fec9"
"DEV-047","DEV-047-C18","86c5b789d8cba557956fbcb13eb34cf1fffd29b4a43b8d0511b0727e83416345","v2","hybrid","3","0.011629409156739712","937e76f872d5c6b9f693e37267857c0f1a7a8260c01e489b2a8157f9c739fec9"
"DEV-047","DEV-047-C19","e26894d3bc2aff6173b4fd7039c5b6d9c60007a56c2ef8930b34c3d111bc0c2c","v1","bm25","1","20.542190551757812","afc7e8ebfff90120facd32f6e67a346ff7699678f5016c70f5a6001fb98ee878"
"DEV-047","DEV-047-C19","e26894d3bc2aff6173b4fd7039c5b6d9c60007a56c2ef8930b34c3d111bc0c2c","v1","dense","4","0.8346682786941528","afc7e8ebfff90120facd32f6e67a346ff7699678f5016c70f5a6001fb98ee878"
"DEV-047","DEV-047-C19","e26894d3bc2aff6173b4fd7039c5b6d9c60007a56c2ef8930b34c3d111bc0c2c","v1","hybrid","1","0.014863387681543827","afc7e8ebfff90120facd32f6e67a346ff7699678f5016c70f5a6001fb98ee878"
"DEV-047","DEV-047-C19","e26894d3bc2aff6173b4fd7039c5b6d9c60007a56c2ef8930b34c3d111bc0c2c","v2","bm25","1","17.864864349365234","afc7e8ebfff90120facd32f6e67a346ff7699678f5016c70f5a6001fb98ee878"
"DEV-047","DEV-047-C19","e26894d3bc2aff6173b4fd7039c5b6d9c60007a56c2ef8930b34c3d111bc0c2c","v2","dense","6","0.8323153257369995","e1f97244b3b7e3da40f6e41c3667978a9b703a5dc0d48ff8694f33894f0e2e31"
"DEV-047","DEV-047-C19","e26894d3bc2aff6173b4fd7039c5b6d9c60007a56c2ef8930b34c3d111bc0c2c","v2","hybrid","4","0.011530054733157158","afc7e8ebfff90120facd32f6e67a346ff7699678f5016c70f5a6001fb98ee878"
"DEV-047","DEV-047-C20","bc184f6c5feb494de6bc79bed96a09611569e385973031fcf9da4ff0276e6204","v1","hybrid","18","0.007147140800952911","f28fa9a6131ffce6a49937b25c21a9a4ce8669342ffd3a9de0ee7bfc89493b5d"
"DEV-047","DEV-047-C20","bc184f6c5feb494de6bc79bed96a09611569e385973031fcf9da4ff0276e6204","v2","dense","8","0.8309802412986755","f28fa9a6131ffce6a49937b25c21a9a4ce8669342ffd3a9de0ee7bfc89493b5d"
"DEV-047","DEV-047-C20","bc184f6c5feb494de6bc79bed96a09611569e385973031fcf9da4ff0276e6204","v2","hybrid","11","0.009060196578502655","f28fa9a6131ffce6a49937b25c21a9a4ce8669342ffd3a9de0ee7bfc89493b5d"
"DEV-047","DEV-047-C21","3dce0242ae69dfa376a6b45f3b5ceda747ea52ffcbdefdfd2cd98621e1070c24","v1","bm25","4","11.368396759033203","e152ad23c60e4c5ce3c93ac7406eb34dd30263bb6e4a7dc4800c8e7c60485975"
"DEV-047","DEV-047-C21","3dce0242ae69dfa376a6b45f3b5ceda747ea52ffcbdefdfd2cd98621e1070c24","v1","hybrid","5","0.011587707325816154","e152ad23c60e4c5ce3c93ac7406eb34dd30263bb6e4a7dc4800c8e7c60485975"
"DEV-047","DEV-047-C21","3dce0242ae69dfa376a6b45f3b5ceda747ea52ffcbdefdfd2cd98621e1070c24","v2","bm25","3","11.337320327758789","e152ad23c60e4c5ce3c93ac7406eb34dd30263bb6e4a7dc4800c8e7c60485975"
"DEV-047","DEV-047-C21","3dce0242ae69dfa376a6b45f3b5ceda747ea52ffcbdefdfd2cd98621e1070c24","v2","hybrid","8","0.009508820250630379","e152ad23c60e4c5ce3c93ac7406eb34dd30263bb6e4a7dc4800c8e7c60485975"
"DEV-047","DEV-047-C22","b5d03f5eb3888321274f62620299439b67549af3cbe94726cd6ff82f2884ce83","v1","bm25","8","8.390966415405273","7092bdcf2bf3af42673e92c5759e4be55290d0d66cdb5ac3299419c9a6a5c67d"
"DEV-047","DEV-047-C22","b5d03f5eb3888321274f62620299439b67549af3cbe94726cd6ff82f2884ce83","v1","hybrid","19","0.006823881063610315","7092bdcf2bf3af42673e92c5759e4be55290d0d66cdb5ac3299419c9a6a5c67d"
"DEV-047","DEV-047-C22","b5d03f5eb3888321274f62620299439b67549af3cbe94726cd6ff82f2884ce83","v2","bm25","8","8.47900104522705","7092bdcf2bf3af42673e92c5759e4be55290d0d66cdb5ac3299419c9a6a5c67d"
"DEV-047","DEV-047-C22","b5d03f5eb3888321274f62620299439b67549af3cbe94726cd6ff82f2884ce83","v2","hybrid","16","0.00759331276640296","7092bdcf2bf3af42673e92c5759e4be55290d0d66cdb5ac3299419c9a6a5c67d"
"DEV-047","DEV-047-C23","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v1","hybrid","13","0.00797949731349945","2b4aab8c7b33a98cc213378479c68100332083da59ca1806d0128411b61bafd1"
"DEV-047","DEV-047-C23","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v2","dense","10","0.8302186131477356","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e"
"DEV-047","DEV-047-C23","e5d39000071b4c5c2f1170fcbce4de576b4fe8643cd125a1a82df9d0da3e82bd","v2","hybrid","5","0.010417796671390533","0ff510c9fd2989eed57a8ad539e000c4ee6de149566670149b96d3483dadf23e"
"DEV-047","DEV-047-C24","33722b351996597b7286de77c5885b6d6009d8a8928d6715db518a2f12ae9016","v2","dense","3","0.8348191976547241","1799b0e7e8642d48845cd88e28bfda5986efb5eb21188239d9b729538e9ceee8"
"DEV-047","DEV-047-C24","33722b351996597b7286de77c5885b6d6009d8a8928d6715db518a2f12ae9016","v2","hybrid","15","0.008134921081364155","1799b0e7e8642d48845cd88e28bfda5986efb5eb21188239d9b729538e9ceee8"
"DEV-047","DEV-047-C25","61c34f37d9342605280f6db71565ef0e268150f9d64f3ff3730dfefcf9fda53a","v1","bm25","7","9.276063919067383","bf7940a732b3c7c98c7901b838ccaee24f88c9349594547cbffbcc33a02b5bdd"
"DEV-047","DEV-047-C25","61c34f37d9342605280f6db71565ef0e268150f9d64f3ff3730dfefcf9fda53a","v1","hybrid","12","0.00806090421974659","bf7940a732b3c7c98c7901b838ccaee24f88c9349594547cbffbcc33a02b5bdd"
"DEV-047","DEV-047-C25","61c34f37d9342605280f6db71565ef0e268150f9d64f3ff3730dfefcf9fda53a","v2","bm25","6","9.020536422729492","bf7940a732b3c7c98c7901b838ccaee24f88c9349594547cbffbcc33a02b5bdd"
"DEV-047","DEV-047-C25","61c34f37d9342605280f6db71565ef0e268150f9d64f3ff3730dfefcf9fda53a","v2","hybrid","13","0.008493616245687008","bf7940a732b3c7c98c7901b838ccaee24f88c9349594547cbffbcc33a02b5bdd"
"DEV-048","DEV-048-C01","f29c71ad19aead0c77f9495f9c90f65b5b8cc96c268cff2f4c8424eda7e2cde2","v1","bm25","5","8.339967727661133","ff32b74999253efe7f0bd360c281e886bd4df3a30bb547383a8c86a84d871072"
"DEV-048","DEV-048-C01","f29c71ad19aead0c77f9495f9c90f65b5b8cc96c268cff2f4c8424eda7e2cde2","v1","hybrid","10","0.00856400839984417","ff32b74999253efe7f0bd360c281e886bd4df3a30bb547383a8c86a84d871072"
"DEV-048","DEV-048-C01","f29c71ad19aead0c77f9495f9c90f65b5b8cc96c268cff2f4c8424eda7e2cde2","v2","bm25","6","8.258981704711914","ff32b74999253efe7f0bd360c281e886bd4df3a30bb547383a8c86a84d871072"
"DEV-048","DEV-048-C01","f29c71ad19aead0c77f9495f9c90f65b5b8cc96c268cff2f4c8424eda7e2cde2","v2","hybrid","19","0.008982487954199314","ff32b74999253efe7f0bd360c281e886bd4df3a30bb547383a8c86a84d871072"
